Date,log_return,log_volume,log_volume_diff,co_log_ret,log_ret_rolling_z,garman-klass,gk_diff,gk_diff2,negative_return,positive_return,day_sin,day_cos,log_vix,log_vix_return,gk_ma5,gk_ma21,garch,target
2016-02-19,-2.603328180228459e-05,22.144649793979536,-0.06847956645391662,0.0005424611595225438,-0.010948657314950958,0.6138489782018023,0.16485097761408551,0.46231118945628535,-2.603328180228459e-05,0.0,-0.9510565162951536,0.30901699437494723,3.021887264476799,-0.05265616129669537,0.5656853315581407,0.9824729215990267,1.143664159760338,0.4513414449611557
2016-02-22,0.014350731099076697,22.12314500555686,-0.021504788422674892,0.010884027563060008,0.8835946037138303,0.4513414449611557,-0.1625075332406466,-0.3273585108547321,0.0,0.014350731099076697,0.0,1.0,2.9642415631585224,-0.05764570131827673,0.5415008339537987,0.9313238215339574,1.1884423064983158,0.4944271797242097
2016-02-23,-0.012532577570788739,22.08184207599064,-0.04130292956622128,-0.010927591931816928,-1.3323539045687272,0.4944271797242097,0.043085734763053996,0.2055932680037006,-0.012532577570788739,0.0,0.9510565162951535,0.30901699437494745,3.0435695811491006,0.0793280179905782,0.5510147631809602,0.923246330939732,1.192936101363053,1.4673081633495433
2016-02-24,0.004429960034632252,22.18588446266068,0.10404238667004151,0.006362820837020704,0.02716253874333549,1.4673081633495433,0.9728809836253336,0.9297952488622796,0.0,0.004429960034632252,0.5877852522924732,-0.8090169943749473,3.0310993842520197,-0.012470196897080843,0.6951847533648856,0.9643885709160223,1.1061841791606055,0.7251188380473337
2016-02-25,0.011284366730450301,22.138684440123544,-0.04720002253713673,0.010212319422548596,0.49846705209510683,0.7251188380473337,-0.7421893253022096,-1.7150703089275432,0.0,0.011284366730450301,-0.587785252292473,-0.8090169943749475,2.9502117901910383,-0.08088759406098145,0.750408920856809,0.9679430264049204,1.1059291071682358,0.5814465748729072
2016-02-26,-0.001871865329564848,22.19309909486497,0.05441465474142504,-0.003535695378838472,-0.7576336541343791,0.5814465748729072,-0.1436722631744265,0.5985170621277831,-0.001871865329564848,0.0,-0.9510565162951536,0.30901699437494723,2.986186833751468,0.035975043560429576,0.74392844019103,0.9231157665979618,1.0208325285226667,0.8351040913160456
2016-02-29,-0.008154131091571593,22.246749268443068,0.05365017357809876,-0.007681729841957634,-1.1045153072269536,0.8351040913160456,0.2536575164431384,0.3973297796175649,-0.008154131091571593,0.0,0.0,1.0,3.0228609038162353,0.03667407006476742,0.8206809694620079,0.9121963064938976,0.9951092969134461,0.7106992102299431
2016-03-01,0.023588385401619227,22.295987896651333,0.049238628208264856,0.021076322313141327,1.6436435697564893,0.7106992102299431,-0.12440488108610248,-0.37806239752924087,0.0,0.023588385401619227,0.9510565162951535,0.30901699437494745,2.8735646826837065,-0.14929622113252883,0.8639353755631547,0.9073079040672022,1.2870742207282593,0.5527339459691913
2016-03-02,0.004085949861101668,22.26369873517698,-0.03228916147435257,0.004970916869947513,0.09467842635114475,0.5527339459691913,-0.15796526426075175,-0.033560383174649266,0.0,0.004085949861101668,0.5877852522924732,-0.8090169943749473,2.8384935060559893,-0.03507117662771719,0.6810205320870841,0.8869363350867319,1.1917381225525054,0.5276568560875098
2016-03-03,0.0034926343203167676,22.348911688421506,0.08521295324452538,0.003920612626020135,-0.035023756444552516,0.5276568560875098,-0.025077089881681558,0.1328881743790702,0.0,0.0034926343203167676,-0.587785252292473,-0.8090169943749475,2.8154087651077058,-0.0230847409482835,0.6415281356951195,0.8675535859226606,1.107653514558012,0.769167486896339
2016-03-04,0.003300439865942195,22.523312538839583,0.17440085041807762,0.0029944841949212965,-0.08509287494953519,0.769167486896339,0.24151063080882917,0.26658772069051073,0.0,0.003300439865942195,-0.9510565162951536,0.30901699437494723,2.824943988774869,0.009535223667163084,0.6790723180998058,0.823277778712667,1.0290615604966966,0.5658761347884079
2016-03-07,0.0008846228008634327,22.32631941300657,-0.1969931258330142,0.0028265192127635785,-0.19774681975430966,0.5658761347884079,-0.20329135210793103,-0.4448019829167602,0.0,0.0008846228008634327,0.0,1.0,2.8535925283795955,0.028648539604726686,0.6252267267942783,0.8033851407588841,0.9551078426370793,0.4190189531796359
2016-03-08,-0.011303756056006087,22.25833574363637,-0.06798366937020006,-0.008862922528745583,-1.466303888184241,0.4190189531796359,-0.14685718160877204,0.056434170499159,-0.011303756056006087,0.0,0.9510565162951535,0.30901699437494745,2.9269179616400773,0.0733254332604818,0.5668906753842168,0.7731887252472589,0.992642347026978,0.3864390780350516
2016-03-09,0.005039672782814364,22.119045074325157,-0.1392906693112117,0.003938891664516079,0.20566536994778833,0.3864390780350516,-0.03257987514458427,0.11427730646418777,0.0,0.005039672782814364,0.5877852522924732,-0.8090169943749473,2.909084475148269,-0.01783348649180816,0.5336317017973888,0.7164222535843444,0.944760064932965,1.2742470574824447
2016-03-10,0.00015579279712252259,22.199581416165493,0.08053634184033598,-0.0007034344591375805,-0.1893041177685658,1.2742470574824447,0.8878079794473931,0.9203878545919774,0.0,0.00015579279712252259,-0.587785252292473,-0.8090169943749475,2.8931456425107753,-0.01593883263749385,0.6829497420763758,0.716821511929937,0.8803787008544269,0.4744341799550769
2016-03-11,0.016262545588850763,22.129024533099088,-0.07055688306640562,0.013682396794280278,1.224734302809432,0.4744341799550769,-0.7998128775273678,-1.6876208569747608,0.0,0.016262545588850763,-0.9510565162951536,0.30901699437494723,2.803360380906535,-0.0897852616042405,0.6240030806881234,0.6835895517783578,1.024019625067436,0.4384831351532815
2016-03-14,-0.001261768616611647,21.972551337767975,-0.15647319533111315,0.00018321533041902295,-0.5955389143104716,0.4384831351532815,-0.035951044801795395,0.7638618327255724,-0.001261768616611647,0.0,0.0,1.0,2.8284963586871754,0.025135977780640584,0.5985244807610981,0.6429489994208943,0.9574878605358109,0.376111447584091
2016-03-15,-0.0018386309343174645,21.99310503068374,0.020553692915765254,0.00032746287636115627,-0.5396205888993534,0.376111447584091,-0.06237168756919054,-0.02642064276739514,-0.0018386309343174645,0.0,0.9510565162951535,0.30901699437494745,2.823757017875219,-0.004739340811956261,0.5899429796419892,0.6336084048780956,0.9064415653898987,0.6572835113810293
2016-03-16,0.00558472788177955,22.123714551156105,0.1306095204723654,0.006423433721584786,0.5102371928502569,0.6572835113810293,0.28117206379693827,0.3435437513661288,0.0,0.00558472788177955,0.5877852522924732,-0.8090169943749473,2.707383296845538,-0.11637372102968113,0.6441118663111847,0.6436286895348873,0.8724417972091167,0.7249946205906789
2016-03-17,0.006573583068596456,22.23409373131359,0.1103791801574836,0.0067314206708932595,0.5961317156645006,0.7249946205906789,0.06771110920964962,-0.21346095458728864,0.0,0.006573583068596456,-0.587785252292473,-0.8090169943749475,2.6700021044053517,-0.03738119244018634,0.5342613789328314,0.6426066137330187,0.8580119913192719,0.29026844805312485
2016-03-18,0.004395967251025645,22.59555097428076,0.36145724296716963,0.004116641783723355,0.273139592668513,0.29026844805312485,-0.434726172537554,-0.5024372817472036,0.0,0.004395967251025645,-0.9510565162951536,0.30901699437494723,2.640484914257205,-0.0295171901481468,0.49742823255244106,0.6350480636123239,0.8188278885478921,0.35422776953331203
2016-03-21,0.0009850919042930784,21.940135123303524,-0.655415850977235,0.0018149100381130224,-0.20691787699024577,0.35422776953331203,0.06395932148018718,0.4986854940177412,0.0,0.0009850919042930784,0.0,1.0,2.6239436890389327,-0.01654122521827217,0.48057715942844725,0.6226851489138244,0.7725237876256736,0.5521929799680466
2016-03-22,-0.0008777728967723775,21.952455994503726,0.012320871200202532,0.0005661453126428612,-0.8030501955530389,0.5521929799680466,0.19796521043473458,0.1340058889545474,-0.0008777728967723775,0.0,0.9510565162951535,0.30901699437494745,2.651127059086777,0.027183370047844324,0.5157934659052383,0.6274876029617716,0.7360630358420677,0.30823365234628075
2016-03-23,-0.00640650953066757,22.015114894423743,0.06265889992001661,-0.005796507940282961,-1.4045170198369012,0.30823365234628075,-0.24395932762176586,-0.44192453805650045,-0.00640650953066757,0.0,0.5877852522924732,-0.8090169943749473,2.704042151617877,0.05291509253110016,0.44598349409828864,0.6186212445152035,0.74643319038071,0.4601727995184388
2016-03-24,-0.0003781417793762287,21.94930928320723,-0.0658056112165113,0.0017008872427550544,-0.4282438081406894,0.4601727995184388,0.15193914717215806,0.3958984747939239,-0.0003781417793762287,0.0,-0.587785252292473,-0.8090169943749475,2.6905648712332506,-0.013477280384626589,0.3930191298838406,0.5706624176661033,0.7072434143657849,0.3708398976312127
2016-03-28,0.0005451068880724108,21.75612642478308,-0.1931828584241515,-0.00041225923283515453,-0.04802125696668997,0.3708398976312127,-0.08933290188722609,-0.24127204905938415,0.0,0.0005451068880724108,0.0,1.0,2.723923535240007,0.03335866400675647,0.40913341979945816,0.5537919919320023,0.677031615682249,0.7555327123530651
2016-03-29,0.008778012054237117,22.064126021528036,0.30799959674495625,0.009416417503409012,1.543857771556815,0.7555327123530651,0.38469281472185235,0.47402571660907844,0.0,0.008778012054237117,0.9510565162951535,0.30901699437494745,2.6261167962573397,-0.09780673898266734,0.48939440836340875,0.562081808002486,0.7237457919245152,0.4454930924010227
2016-03-30,0.004340879993566027,22.001504386972027,-0.06262163455600955,0.002755765231140946,0.447465610487601,0.4454930924010227,-0.3100396199520424,-0.6947324346738948,0.0,0.004340879993566027,0.5877852522924732,-0.8090169943749473,2.6071243134574336,-0.018992482799906174,0.468054430850004,0.5435289032922468,0.7045857400104591,0.3373693837245427
2016-03-31,-0.0020418423596204605,22.03571988266624,0.03421549569421245,-0.0019546602629591067,-0.81129996518558,0.3373693837245427,-0.10812370867647997,0.2019159112755624,-0.0020418423596204605,0.0,-0.587785252292473,-0.8090169943749475,2.6354794945946245,0.028355181137190932,0.4738815771256563,0.5257512925062754,0.6820467395278615,0.9501648725695758
2016-04-01,0.0063109590665995086,22.045019010525177,0.00929912785893805,0.007826800034277376,1.0672988172121305,0.9501648725695758,0.6127954888450331,0.720919197521513,0.0,0.0063109590665995086,-0.9510565162951536,0.30901699437494723,2.572612259326932,-0.06286723526769267,0.5718799917358839,0.5446765747253414,0.6934981699588116,0.3290637239807551
2016-04-04,-0.003213480045854311,21.97193759096819,-0.07308141955698844,-0.003411220074657204,-0.8814663628005733,0.3290637239807551,-0.6211011485888207,-1.2338966374338538,-0.003213480045854311,0.0,0.0,1.0,2.647592223960215,0.07497996463328338,0.5635247570057923,0.5352197589107339,0.6801117900821789,0.4436897451592839
2016-04-05,-0.01019629841179448,22.14755901139819,0.1756214204300015,-0.008437902115290321,-1.724799352032144,0.4436897451592839,0.11462602117852877,0.7357271697673495,-0.01019629841179448,0.0,0.9510565162951535,0.30901699437494745,2.73566537308291,0.0880731491226947,0.5011561635670361,0.519720818828017,0.7745108915685281,0.5373575822495364
2016-04-06,0.010452797932012814,22.045234987776354,-0.10232402362183635,0.010262115760448194,1.448274423942846,0.5373575822495364,0.09366783709025256,-0.02095818408827621,0.0,0.010452797932012814,0.5877852522924732,-0.8090169943749473,2.6454653367401053,-0.0902000363428046,0.5195290615367388,0.5183627925166422,0.8326773699340909,0.7800567148877711
2016-04-07,-0.01204807397000529,22.05859579721892,0.01336080944256679,-0.010280425047370777,-1.6369493704024758,0.7800567148877711,0.24269913263823462,0.14903129554798206,-0.01204807397000529,0.0,-0.587785252292473,-0.8090169943749475,2.782539043650629,0.1370737069105239,0.6080665277693844,0.5355550668836964,0.9218863320135657,0.6499270317431755
2016-04-08,0.0027827026046169934,21.93506692048255,-0.12352887673636914,0.001006531264494474,0.29282822211071613,0.6499270317431755,-0.1301296831445956,-0.3728288157828302,0.0,0.0027827026046169934,-0.9510565162951536,0.30901699437494723,2.731766705367784,-0.05077233828284511,0.5480189596041044,0.5481021122983689,0.8665157019020785,0.6806694029829964
2016-04-11,-0.0027435458896043485,21.995226207889647,0.060159287407095974,-0.004027154664066412,-0.39156710038030457,0.6806694029829964,0.03074237123982093,0.16087205438441654,-0.0027435458896043485,0.0,0.0,1.0,2.788708118196038,0.056941412828253934,0.6183400954045526,0.5198365097031571,0.822572802094488,0.6807124779450824
2016-04-12,0.009615753881390354,22.16776778379123,0.17254157590158314,0.008768909348284505,1.2012864749904153,0.6807124779450824,4.307496208599826e-05,-0.030699296277734933,0.0,0.009615753881390354,0.9510565162951535,0.30901699437494745,2.6979998909369054,-0.09070822725913263,0.6657446419617123,0.5296592857979192,0.854722551881272,0.31882489484635046
2016-04-13,0.00999006976855732,22.156403229946285,-0.011364553844945391,0.007955031475176967,1.1031628969310878,0.31882489484635046,-0.3618875830987319,-0.3619306580608179,0.0,0.00999006976855732,0.5877852522924732,-0.8090169943749473,2.62756296121466,-0.07043692972224536,0.6220381044810751,0.523961274354732,0.8850572025489901,0.32961469966063106
2016-04-14,0.0001729124301323992,22.049244747467146,-0.1071584824791394,-5.2746993081942065e-05,-0.11470507920321261,0.32961469966063106,0.010789804814280601,0.3726773879130125,0.0,0.0001729124301323992,-0.587785252292473,-0.8090169943749475,2.61885464176048,-0.008708319454179936,0.5319497014356471,0.521747143501234,0.8268172751756596,0.22402443058115545
2016-04-15,-0.0009847695761457942,22.031990471989076,-0.017254275478070014,-0.001138431395617866,-0.17098016000867555,0.22402443058115545,-0.10559026907947561,-0.11638007389375621,-0.0009847695761457942,0.0,-0.9510565162951536,0.30901699437494723,2.6115392923189495,-0.007315349441530561,0.44676918120324316,0.5011157587012399,0.7843366859091485,0.5428489063862909
2016-04-18,0.006519725613798322,21.922290419289784,-0.10970005269929217,0.007433236874176404,0.6371889223083099,0.5428489063862909,0.31882447580513545,0.42441474488461106,0.0,0.006519725613798322,0.0,1.0,2.5915164134207695,-0.020022878898179997,0.41920508188390204,0.4924421532629358,0.780212876178237,0.3924956211053138
2016-04-19,0.0030797379028664196,22.083429239308103,0.16113882001831925,0.002263603377620305,0.056449723510793255,0.3924956211053138,-0.15035328528097713,-0.4691777610861126,0.0,0.0030797379028664196,0.9510565162951535,0.30901699437494745,2.583242533221714,-0.008273880199055395,0.3615617105159483,0.49731011388446855,0.7488197675290965,0.4944334018127448
2016-04-20,0.0007612550492348547,22.154743866880576,0.0713146275724732,0.00041860113498822204,-0.14732230940135702,0.4944334018127448,0.10193778070743104,0.25229106598840817,0.0,0.0007612550492348547,0.5877852522924732,-0.8090169943749473,2.5862591239406965,0.003016590718982304,0.3966834119092272,0.5039865725644416,0.7133668230389897,0.40753277969399115
2016-04-21,-0.005207562857292736,22.15244965415427,-0.002294212726305034,-0.0050601897136263625,-1.502360132293416,0.40753277969399115,-0.08690062211875366,-0.1888384028261847,-0.005207562857292736,0.0,-0.587785252292473,-0.8090169943749475,2.6354794945946245,0.049220370653928036,0.4122670279158992,0.49709799159901036,0.7180414361917833,0.44436074859168834
2016-04-22,4.785857954114903e-05,22.055784878896795,-0.09666477525747652,4.3072618515519547e-05,-0.4062442762873551,0.44436074859168834,0.03682796889769718,0.12372859101645084,0.0,4.785857954114903e-05,-0.9510565162951536,0.30901699437494723,2.581730854622391,-0.05374863997223356,0.45633429151800586,0.5035802342773631,0.6839333407291561,0.3994270725262949
2016-04-25,-0.0018136896207625597,21.92315230385638,-0.13263257504041448,-0.0007565322569678625,-0.802724935657938,0.3994270725262949,-0.044933676065393446,-0.08176164496309063,-0.0018136896207625597,0.0,0.0,1.0,2.6447553453112924,0.06302449068890148,0.4276499247460066,0.5006875806110705,0.6578419084442954,0.3701879018960139
2016-04-26,0.001871000174236137,21.99223674456711,0.0690844407107285,0.0008895590555253261,0.09937332644135653,0.3701879018960139,-0.029239170630280975,0.01569450543511247,0.0,0.001871000174236137,0.9510565162951535,0.30901699437494745,2.6361961000668175,-0.008559245244474933,0.4231883809041467,0.5006565331951086,0.6287214226280298,0.5885438821261645
2016-04-27,0.0016479941117468755,22.134279639808963,0.14204289524185398,0.0013467883586919622,0.3350279777055493,0.5885438821261645,0.21835598023015057,0.24759515086043155,0.0,0.0016479941117468755,0.5877852522924732,-0.8090169943749473,2.6224923459841123,-0.013703754082705188,0.44201047696683055,0.4927046841366848,0.6027668623337256,0.8230438744961429
2016-04-28,-0.009273636061561064,22.18416661763518,0.04988697782621898,-0.0072574432033211955,-2.026786760071812,0.8230438744961429,0.23449999236997843,0.016144012139827857,-0.009273636061561064,0.0,-0.587785252292473,-0.8090169943749475,2.722610369978139,0.10011802399402692,0.525112695927261,0.510683292807881,0.7093688384749736,0.7128841996078333
2016-04-29,-0.005075949230557875,22.271832097267104,0.08766547963192295,-0.0031519630779511757,-0.9295729863355152,0.7128841996078333,-0.11015967488830958,-0.344659667258288,-0.005075949230557875,0.0,-0.9510565162951536,0.30901699437494723,2.753660700205545,0.031050330227405887,0.5788173861304899,0.5285649507070853,0.7060537768032303,0.4067787483915002
2016-05-02,0.007779606697244645,22.069027224535873,-0.2028048727312317,0.006874640327133838,1.717583383861773,0.4067787483915002,-0.30610545121633315,-0.19594577632802357,0.0,0.007779606697244645,0.0,1.0,2.6864860439749103,-0.06717465623063479,0.5802877213035309,0.5026894209843198,0.7348563456322038,0.6404030998530211
2016-05-03,-0.008714499388395858,22.151994492372445,0.08296726783657249,-0.0066705464236596936,-1.3042520880015869,0.6404030998530211,0.23362435146152094,0.5397298026778541,-0.008714499388395858,0.0,0.9510565162951535,0.30901699437494745,2.7472709387086787,0.06078489473376836,0.6343307608949325,0.5175151055496658,0.7861954407471731,0.4255365382111423
2016-05-04,-0.0059545827054732214,22.124094068089732,-0.027900424282712777,-0.004465584408808943,-0.6492630463952701,0.4255365382111423,-0.21486656164187884,-0.4484909131033998,-0.0059545827054732214,0.0,0.5877852522924732,-0.8090169943749473,2.7757088020408553,0.028437863332176683,0.6017292921119279,0.5166506671235639,0.7807559877985873,0.49305731700142574
2016-05-05,-0.0002390366927933485,22.111690427765037,-0.01240364032469543,-0.001130753488631997,0.3260785198844238,0.49305731700142574,0.06752077879028345,0.2823873404321623,-0.0002390366927933485,0.0,-0.587785252292473,-0.8090169943749475,2.7669478327590045,-0.008760969281850883,0.5357319806129845,0.5145411306831777,0.7304001325592459,0.5631899095746942
2016-05-06,0.00316961055355236,22.05730591602536,-0.054384511739677066,0.004565210696815334,0.8726089000999027,0.5631899095746942,0.07013259257326843,0.002611813782984973,0.0,0.00316961055355236,-0.9510565162951536,0.30901699437494723,2.689207131441274,-0.07774070131773048,0.5057931226063567,0.5042141399539835,0.7051056474925443,0.3361271334946523
2016-05-09,0.0007532133076093572,22.055267673903348,-0.0020382421220119795,0.0005538513837716624,0.3860862469241253,0.3361271334946523,-0.22706277608004188,-0.2971953686533103,0.0,0.0007532133076093572,0.0,1.0,2.678964599261624,-0.010242532179649988,0.491662799626987,0.48927128765643474,0.6723023715285037,0.3868682929813486
2016-05-10,0.012406365236037331,22.00425523669864,-0.05101243720470805,0.010494384232593633,1.8045037013155565,0.3868682929813486,0.05074115948669633,0.2778039355667382,0.0,0.012406365236037331,0.9510565162951535,0.30901699437494745,2.6122732541046934,-0.06669134515693065,0.44095583825265255,0.47528075860873725,0.800396872248606,0.3061706319124716
2016-05-11,-0.009607522877868035,22.06403445015007,0.059779213451431445,-0.009079721530741497,-1.0710504347706002,0.3061706319124716,-0.08069766106887699,-0.13143882055557332,-0.009607522877868035,0.0,0.5877852522924732,-0.8090169943749473,2.687166961621,0.07489370751630675,0.41708265699291847,0.45744543260718434,0.8507042962126443,0.7088521480654473
2016-05-12,-0.00016947926796451185,22.05362192217286,-0.010412527977212704,-0.0014812915081619607,0.055879500594114104,0.7088521480654473,0.40268151615297565,0.48337917722185264,-0.00016947926796451185,0.0,-0.587785252292473,-0.8090169943749475,2.667922399422403,-0.01924456219859705,0.4602416232057228,0.47601815895095084,0.7996507024314934,0.6570892855038308
2016-05-13,-0.008514434161752682,21.998595117523493,-0.0550268046493656,-0.0077340805728900236,-1.027505908008169,0.6570892855038308,-0.05176286256161644,-0.4544443787145921,-0.008514434161752682,0.0,-0.9510565162951536,0.30901699437494723,2.710713315985326,0.042790916562923,0.47902149839155006,0.4916121868482461,0.8286685735447369,0.6226310025829906
2016-05-16,0.009748976389612807,21.97641730168163,-0.0221778158418644,0.009788044710956165,1.3621928048580767,0.6226310025829906,-0.03445828292084019,0.017304579640776252,0.0,0.009748976389612807,0.0,1.0,2.6864860439749103,-0.024227272010415746,0.5363222722092178,0.5105934521816669,0.8647150006369457,0.6656484739943378
2016-05-17,-0.009455863552163102,22.136435792315027,0.1600184906333979,-0.008671744110278923,-1.1159905656607596,0.6656484739943378,0.04301747141134715,0.07747575433218734,-0.009455863552163102,0.0,0.9510565162951535,0.30901699437494745,2.745345966245664,0.05885992227075354,0.5920783084118156,0.5164410506391929,0.8954174488473371,0.8966328479588062
2016-05-18,0.00020515768640194665,22.134574710304836,-0.001861082010190529,0.0015884617464832624,0.04970046879747555,0.8966328479588062,0.23098437396446836,0.1879669025531212,0.0,0.00020515768640194665,0.5877852522924732,-0.8090169943749473,2.7694588172725547,0.02411285102689087,0.7101707516210827,0.5404475852512639,0.8367219266173097,0.6230637451483032
2016-05-19,-0.003713594522721131,22.07049967234233,-0.0640750379625068,-0.0020419530263324132,-0.4184458853435954,0.6230637451483032,-0.27356910281050295,-0.5045534767749713,-0.003713594522721131,0.0,-0.587785252292473,-0.8090169943749475,2.7930039023103626,0.023545085037807834,0.6930130710376539,0.5465728396958143,0.8018476742792661,0.4714187589294219
2016-05-20,0.006001459222805039,21.978212134814058,-0.09228753752827146,0.0050999393864916,0.7954986953420783,0.4714187589294219,-0.15164498621888128,0.12192411659162167,0.0,0.006001459222805039,-0.9510565162951536,0.30901699437494723,2.721295415303884,-0.07170848700647836,0.6558789657227719,0.5496150291832157,0.7899215932339367,0.2571209171702055
2016-05-23,-0.002087636568101736,21.840202537031548,-0.13800959778250999,-0.0020437399706341453,-0.19984859927762116,0.2571209171702055,-0.2142978417592164,-0.06265285554033512,-0.002087636568101736,0.0,0.0,1.0,2.761274943049003,0.039979527745118926,0.5827769486402149,0.5406988467345738,0.7532029495923583,0.5986097658889509
2016-05-24,0.013588637533989534,22.011765434513475,0.17156289748192677,0.011340301137417762,1.7328495359192193,0.5986097658889509,0.34148884871874535,0.5557866904779618,0.0,0.013588637533989534,0.9510565162951535,0.30901699437494745,2.6686161371476453,-0.09265880590135778,0.5693692070191375,0.5501837368947002,0.8847751864316926,0.40843276855286753
2016-05-25,0.0069505296515837145,22.07371538042004,0.06194994590656577,0.00556911910185868,0.7432748340816133,0.40843276855286753,-0.19017699733608334,-0.5316658460548287,0.0,0.0069505296515837145,0.5877852522924732,-0.8090169943749473,2.6318888126927806,-0.03672732445486471,0.47172919113794987,0.552004921021217,0.8665441953322991,0.2409217043294845
2016-05-26,-0.0002104660499284705,21.896054429076464,-0.17766095134357585,-0.0006408374825239696,-0.19075073355639602,0.2409217043294845,-0.16751106422338302,0.02266593311270032,-0.0002104660499284705,0.0,-0.587785252292473,-0.8090169943749475,2.5974910332585845,-0.034397779434196085,0.395300782974186,0.53545148398328,0.8139385914307941,0.1448909838212666
2016-05-27,0.004277694939439414,21.847919422142844,-0.04813500693362016,0.004296851651625065,0.25397662794211157,0.1448909838212666,-0.0960307205082179,0.07148034371516512,0.0,0.004277694939439414,-0.9510565162951536,0.30901699437494723,2.574137774793312,-0.023353258465272475,0.329995227952555,0.5031584891892382,0.7816410228139898,0.4910045464425782
2016-05-31,-0.0010057686205895422,22.23054033997206,0.3826209178292146,-0.0015153070110054032,-0.38134156756087095,0.4910045464425782,0.34611356262131154,0.44214428312952947,-0.0010057686205895422,0.0,0.9510565162951535,0.30901699437494745,2.6525374616006543,0.07839968680734222,0.37677195380702955,0.4925927914194642,0.7417879524353396,0.5117836699593277
2016-06-01,0.001134398653926283,21.98319449928179,-0.24734584069026866,0.002570852657896583,-0.2646387679085489,0.5117836699593277,0.020779123516749487,-0.32533443910456206,0.0,0.001134398653926283,0.5877852522924732,-0.8090169943749473,2.653241951175182,0.0007044895745278446,0.3594067346211049,0.49759302577983683,0.7044871950072095,0.5158781392172981
2016-06-02,0.002820696166986103,22.013247516199662,0.0300530169178721,0.003592724669402633,0.008757804670034638,0.5158781392172981,0.004094469257970412,-0.016684654258779075,0.0,0.002820696166986103,-0.587785252292473,-0.8090169943749475,2.6122732541046934,-0.04096869707048878,0.380895808753991,0.4916632657495643,0.6758209354437067,0.6144603496423491
2016-06-03,-0.0029160622366948274,22.01188672816552,-0.0013607880341410805,-0.0023506794247686426,-1.1443873214036717,0.6144603496423491,0.098582210425051,0.09448774116708059,-0.0029160622366948274,0.0,-0.9510565162951536,0.30901699437494723,2.6004650102462374,-0.011808243858455914,0.4556035378165639,0.500659637722479,0.6610875792959582,0.3356216785438566
2016-06-06,0.004885328519363519,21.95932434558465,-0.05256238258087009,0.004075703941422293,0.43022938548857925,0.3356216785438566,-0.2788386710984925,-0.37742088152354347,0.0,0.004885328519363519,0.0,1.0,2.6137394936844682,0.013274483438230789,0.49374967676108195,0.49316270255783273,0.6547767831810223,0.29677725681288825
2016-06-07,0.0012886156291971318,21.985902754594346,0.026578409009694326,0.000923641985639215,-0.3796904200701195,0.29677725681288825,-0.03884442173096836,0.23999424936752412,0.0,0.0012886156291971318,0.9510565162951535,0.30901699437494745,2.64262240935519,0.028882915670721765,0.4549042188351439,0.4804763857596517,0.6269274872393928,0.18206114633820938
2016-06-08,0.0033041019719552978,21.99360486642215,0.0077021118278040035,0.003029498365617719,0.4204242076819227,0.18206114633820938,-0.11471611047467886,-0.0758716887437105,0.0,0.0033041019719552978,0.5877852522924732,-0.8090169943749473,2.6447553453112924,0.002132935956102422,0.3889597141109203,0.47313991018077334,0.6078610083702765,0.33164363747900294
2016-06-09,-0.0017192355978936646,21.914250661735426,-0.07935420468672305,-8.03198577200899e-05,-1.1029919676298452,0.33164363747900294,0.14958249114079356,0.2642986016154724,-0.0017192355978936646,0.0,-0.587785252292473,-0.8090169943749475,2.683757531984173,0.03900218667288069,0.3521128137632613,0.4705101646806616,0.5875961773750681,0.5262067770522265
2016-06-10,-0.009217532410166207,21.980308207439702,0.06605754570427536,-0.006419972194078023,-2.2495201160748395,0.5262067770522265,0.19456313957322358,0.04498064843243002,-0.009217532410166207,0.0,-0.9510565162951536,0.30901699437494723,2.8349765349943556,0.15121900301018254,0.33446209924523673,0.48098807635398333,0.7095071017234865,0.5478391073534441
2016-06-13,-0.008148298789709685,21.944694399471388,-0.03561380796831415,-0.006085139522469505,-1.5240921611884723,0.5478391073534441,0.021632330301217584,-0.172930809272006,-0.008148298789709685,0.0,0.0,1.0,3.0430928121696454,0.2081162771752898,0.3769055850071542,0.4733207887010308,0.7601521580931343,0.5854317251821853
2016-06-14,-0.0018005050719720472,22.04762362253045,0.1029292230590606,-0.00064057979187349,-0.16159423597079162,0.5854317251821853,0.03759261782874124,0.015960287527523653,-0.0018005050719720472,0.0,0.9510565162951535,0.30901699437494745,3.0204248861443626,-0.022667926025282892,0.4346364786810136,0.46990852392380955,0.7140079462568943,0.5075139335160025
2016-06-15,-0.0018424090638102797,21.988725009607982,-0.05889861292246579,-0.0029404458354370714,-0.10881904178235327,0.5075139335160025,-0.07791779166618285,-0.11551040949492408,-0.0018424090638102797,0.0,0.5877852522924732,-0.8090169943749473,3.002707856984976,-0.017717029159386666,0.49972703611657227,0.4644267587301435,0.6783628427793107,0.9389062239056549
2016-06-16,0.0031280931110462262,22.012024544005154,0.023299534397171584,0.005612418384618167,0.9432541125725045,0.9389062239056549,0.43139229038965243,0.5093100820558353,0.0,0.0031280931110462262,-0.587785252292473,-0.8090169943749475,2.963725520745357,-0.03898233623961911,0.6211795534019027,0.4774390325354443,0.6496912017958211,0.48108167153128306
